Vb,Vs,V,SOC,I,Vbnext,Vsnext,Vnext,SOCnext,Inext
0.5936693752190396,0.6497384030706321,4.076707158161269,0.5982743037101843,2.442130755969383,0.6071508516300387,0.6626823861901895,4.089081165173704,0.6117116359962288,2.418719811488027
0.8124265122691944,0.534525383205806,3.8254892514390546,0.7896025954655624,1.0,0.7966568566021036,0.8158624391301785,4.200000000008817,0.7982342039819558,1.5536895329508174
0.7966568566021036,0.8158624391301785,4.200000000008817,0.7982342039819558,1.5536895329508174,0.8032243689368453,0.8334908240019933,4.200000000000051,0.8057101416815478,1.345668785926585
0.8032243689368453,0.8334908240019933,4.200000000000051,0.8057101416815478,1.345668785926585,0.8103849450794951,0.8396874749493793,4.199999999999997,0.8127915510049197,1.2746536782069688
0.8103849450794951,0.8396874749493793,4.199999999999997,0.8127915510049197,1.2746536782069688,0.8172382802549851,0.8451508314704399,4.200000000000002,0.8195307277483284,1.2130518138135695
0.8172382802549851,0.8451508314704399,4.200000000000002,0.8195307277483284,1.2130518138135695,0.8237659072886593,0.8503508547791051,4.2,0.8259493191797728,1.1553464576599584
0.5664726768162297,0.4813624675227899,3.781132306248739,0.5594826068492592,1.0,0.5705045500885028,0.6274971368834296,4.090110910452176,0.5751853301336046,2.8264901911821796
0.5705045500885028,0.6274971368834296,4.090110910452176,0.5751853301336046,2.8264901911821796,0.5842080909543926,0.6406543309647754,4.0682311654569885,0.5888439997404306,2.458560529228669
0.5842080909543926,0.6406543309647754,4.0682311654569885,0.5888439997404306,2.458560529228669,0.5977802658671411,0.653685396525441,4.080442194438082,0.6023717335425033,2.4349920843730706
0.5977802658671411,0.653685396525441,4.080442194438082,0.6023717335425033,2.4349920843730706,0.6112223341373204,0.6665915426682464,4.0928915025003985,0.615769786726851,2.4116495731826006
0.6112223341373204,0.6665915426682464,4.0928915025003985,0.615769786726851,2.4116495731826006,0.6245355430033838,0.6793739669054664,4.105609185467405,0.6290394024479344,2.3885308297949845
0.19308048051478446,0.18736847152647487,3.5908732160145718,0.1926113553321335,1.0,0.20394535773695102,0.2688752044426676,3.8231288134327905,0.20927802199880016,3.0
0.20394535773695102,0.2688752044426676,3.8231288134327905,0.20927802199880016,3.0,0.22030769488277968,0.2889427873890041,3.834583622984858,0.22594466960991128,2.9999965700000004
0.22030769488277968,0.2889427873890041,3.834583622984858,0.22594466960991128,2.9999965700000004,0.23695838074207054,0.305787821522995,3.8442075150566337,0.2426113172210224,2.9999965700000004
0.23695838074207054,0.305787821522995,3.8442075150566337,0.2426113172210224,2.9999965700000004,0.253624191124265,0.322463825898763,3.853867745110785,0.2592779648321335,2.9999965700000004
0.253624191124265,0.322463825898763,3.853867745110785,0.2592779648321335,2.9999965700000004,0.27029079482088186,0.3391309642927171,3.863751928896999,0.27594461244324464,2.9999965700000004
0.48078422294703754,0.3929792345390916,3.716476482796425,0.473572831769459,1.0,0.48522041168015956,0.5456131937390968,4.021618016593543,0.490180448502963,2.989371012030717
0.48522041168015956,0.5456131937390968,4.021618016593543,0.490180448502963,2.989371012030717,0.49974151001070843,0.5595553500690514,3.998869884298582,0.5046539985414261,2.6052390069233473
0.49974151001070843,0.5595553500690514,3.998869884298582,0.5046539985414261,2.6052390069233473,0.5141234050550135,0.5733638530108248,4.009946740857333,0.5189888011047176,2.5802644613924923
0.5141234050550135,0.5733638530108248,4.009946740857333,0.5189888011047176,2.5802644613924923,0.528367431254419,0.5870399838038299,4.021203457475072,0.533186186264727,2.5555293288017324
0.528367431254419,0.5870399838038299,4.021203457475072,0.533186186264727,2.5555293288017324,0.5424749102580078,0.6005850114042921,4.032636987549595,0.5472474713428924,2.5310313140697986
0.8489871084865497,0.18602481977234953,3.589860351691936,0.7945382612560409,1.0,0.8037268673701867,0.8054779888386047,4.200000010802652,0.8038706863278243,1.6798365129210313
0.8037268673701867,0.8054779888386047,4.200000010802652,0.8038706863278243,1.6798365129210313,0.8087752984750993,0.8371990989966973,4.200000000012318,0.8111097346846046,1.3030287042204396
0.8087752984750993,0.8371990989966973,4.200000000012318,0.8111097346846046,1.3030287042204396,0.8156168977767515,0.8438100898457572,4.200000000000002,0.8179323941994558,1.2280787126732584
0.8156168977767515,0.8438100898457572,4.200000000000002,0.8179323941994558,1.2280787126732584,0.8222177874532487,0.8491140469128449,4.199999999999998,0.8244267672810879,1.1689871546937411
0.8222177874532487,0.8491140469128449,4.199999999999998,0.8244267672810879,1.1689871546937411,0.8285100398792372,0.854140272131325,4.200000000000005,0.8306150413614225,1.113889334460238
0.30414677237411125,0.24029638012345877,3.62601847114314,0.29890276330685855,1.0,0.31048721885158337,0.37236757975008683,3.8844460056985084,0.3155694299735253,3.0
0.31048721885158337,0.37236757975008683,3.8844460056985084,0.3155694299735253,3.0,0.32630939374622614,0.39303780281547185,3.890838285212147,0.3317897732688577,2.9196617931598228
0.32630939374622614,0.39303780281547185,3.890838285212147,0.3317897732688577,2.9196617931598228,0.3423538572812754,0.40844258926679794,3.897750806035966,0.34778170036193823,2.8785468767544846
0.3423538572812754,0.40844258926679794,3.897750806035966,0.34778170036193823,2.8785468767544846,0.35824451412758207,0.42369970115177336,3.906187867895744,0.363620324395217,2.8509523259901703
0.35824451412758207,0.42369970115177336,3.906187867895744,0.363620324395217,2.8509523259901703,0.3739828387188316,0.4388105541198534,3.9149441986962374,0.3793071149744525,2.8236223042623823
0.6630251840082324,0.02567240354388555,3.3609311484395357,0.610679636205281,1.0,0.6247346700107087,0.6565335819626593,4.140905142945463,0.6273463028719476,3.0
0.6247346700107087,0.6565335819626593,4.140905142945463,0.6273463028719476,3.0,0.6363463064080035,0.6907138467137159,4.1231516070874035,0.6408114923571856,2.423734107342841
0.6363463064080035,0.6907138467137159,4.1231516070874035,0.6408114923571856,2.423734107342841,0.6494186698899519,0.7032650278369502,4.130585389020936,0.6538410513250433,2.345320614214392
0.6494186698899519,0.7032650278369502,4.130585389020936,0.6538410513250433,2.345320614214392,0.6623657180606837,0.7156958898479775,4.1443117684466015,0.6667457053176586,2.322837718670761
0.6623657180606837,0.7156958898479775,4.1443117684466015,0.6667457053176586,2.322837718670761,0.6751886522276173,0.7280075861592629,4.158489040041633,0.6795266517088552,2.3005703504153563
0.13307809762811257,0.13978698372868092,3.5492022497059694,0.13362909595877961,1.0,0.1449095906463043,0.21049094056144962,3.7874813433120864,0.15029576262544633,3.0
0.1449095906463043,0.21049094056144962,3.7874813433120864,0.15029576262544633,3.0,0.1613226289122124,0.22999189419172403,3.800056815470434,0.1669624102365575,2.9999965700000004
0.1613226289122124,0.22999189419172403,3.800056815470434,0.1669624102365575,2.9999965700000004,0.1779759741565328,0.24680720737442033,3.810268624574964,0.18362905784766856,2.9999965700000004
0.1779759741565328,0.24680720737442033,3.810268624574964,0.18362905784766856,2.9999965700000004,0.19464192402930902,0.2634816528210599,3.820023506495719,0.20029570545877967,2.9999965700000004
0.19464192402930902,0.2634816528210599,3.820023506495719,0.20029570545877967,2.9999965700000004,0.21130853504251304,0.2801487094457596,3.8295741975134687,0.21696235306989078,2.9999965700000004
0.7537687278959498,0.6396176676869917,3.9219217184891173,0.7443935435991585,1.0,0.7520618038979856,0.7874664545332725,4.200000000118376,0.7549695747418281,1.9036856056805362
0.7520618038979856,0.7874664545332725,4.200000000118376,0.7549695747418281,1.9036856056805362,0.7613596403993496,0.8009525032441402,4.200000000000097,0.764611387560769,1.7355263074093847
0.7613596403993496,0.8009525032441402,4.200000000000097,0.764611387560769,1.7355263074093847,0.7706365303416625,0.8084483633463085,4.20000000000001,0.7737420021819513,1.6435106318128543
0.7706365303416625,0.8084483633463085,4.20000000000001,0.7737420021819513,1.6435106318128543,0.7794591476796418,0.8153568663334538,4.1999999999999975,0.782407414017228,1.5597741303497545
0.7794591476796418,0.8153568663334538,4.1999999999999975,0.782407414017228,1.5597741303497545,0.7878366278872018,0.8219256780396135,4.2,0.7906363489506452,1.481208288015098
0.3868079423926136,0.32276623700207535,3.6732435800924494,0.3815482208480389,1.0,0.3931335005466857,0.4550038266510983,3.9435923858066793,0.3982148875147056,3.0
0.3931335005466857,0.4550038266510983,3.9435923858066793,0.3982148875147056,3.0,0.4083876250869844,0.4718436552732266,3.935968224215421,0.41359924534394704,2.7691844092634796
0.4083876250869844,0.4718436552732266,3.935968224215421,0.41359924534394704,2.7691844092634796,0.42364526387387075,0.48649298691027404,3.945193712825665,0.4288069240899161,2.7373821742744284
0.42364526387387075,0.48649298691027404,3.945193712825665,0.4288069240899161,2.7373821742744284,0.4387566386928335,0.5010018859808812,3.9551700619416392,0.44386881779880555,2.711140867600103
0.4387566386928335,0.5010018859808812,3.9551700619416392,0.44386881779880555,2.711140867600103,0.453723151670939,0.5153716987106783,3.9653925400605647,0.4587863240065176,2.685151117388175
0.8272498408577502,0.6502382984160853,3.932199232602788,0.8127119484368468,1.0,0.8183788088417929,0.8373808979080789,4.2000000000001485,0.8199394433789963,1.3009490895868847
0.8183788088417929,0.8373808979080789,4.2000000000001485,0.8199394433789963,1.3009490895868847,0.8242136649024838,0.8503350272633238,4.199999999999997,0.826359002718601,1.1555206811288692
0.8242136649024838,0.8503350272633238,4.199999999999997,0.826359002718601,1.1555206811288692,0.8303849299784841,0.8556245115923481,4.199999999999995,0.8324578474684377,1.0977920549706104
0.8303849299784841,0.8556245115923481,4.199999999999995,0.8324578474684377,1.0977920549706104,0.8362952384524623,0.8603792345491419,4.200000000000005,0.8382732481318841,1.0467721194203474
0.8362952384524623,0.8603792345491419,4.200000000000005,0.8382732481318841,1.0467721194203474,0.8419350672867693,0.8649170884017855,4.200000000000003,0.8438225721690858,0.9988783266963138
0.6092003732346867,0.12361422329660185,3.5315687486443754,0.5693193625869939,1.0,0.582720604462279,0.6224800044024389,4.101595733738139,0.5859860292536607,3.0
0.582720604462279,0.6224800044024389,4.101595733738139,0.5859860292536607,3.0,0.5951640165868092,0.6511734545475176,4.0821403588032705,0.5997640509822859,2.4800439111525416
0.5951640165868092,0.6511734545475176,4.0821403588032705,0.5997640509822859,2.4800439111525416,0.6086311649500594,0.6641036808645895,4.090462438139676,0.6131871021367434,2.4161492078023805
0.6086311649500594,0.6641036808645895,4.090462438139676,0.6131871021367434,2.4161492078023805,0.6219692134844477,0.67690995443683,4.103125530069111,0.6264814761904443,2.3929873296661475
0.6219692134844477,0.67690995443683,4.103125530069111,0.6264814761904443,2.3929873296661475,0.6351793997768307,0.6895934635097165,4.1160860796230025,0.6396484066778556,2.37004748773407
0.22586290845722956,0.16822711141610472,3.575651262836302,0.2211293017928335,1.0,0.23268698563063023,0.2948933154522704,3.837975165297637,0.2377959684595001,3.0
0.23268698563063023,0.2948933154522704,3.837975165297637,0.2377959684595001,3.0,0.24883737392558689,0.3173296119935271,3.850873258489735,0.2544626160706112,2.9999965700000004
0.24883737392558689,0.3173296119935271,3.850873258489735,0.2544626160706112,2.9999965700000004,0.2654769426024533,0.3342988903545456,3.860857804800543,0.27112926368172235,2.9999965700000004
0.2654769426024533,0.3342988903545456,3.860857804800543,0.27112926368172235,2.9999965700000004,0.2820819162062449,0.3505736315893108,3.86926523085552,0.28770711542335414,2.9840133134937186
0.2820819162062449,0.3505736315893108,3.86926523085552,0.28770711542335414,2.9840133134937186,0.29855035663880786,0.3663854913935244,3.8764960241017263,0.30412163113208873,2.9546128275722414
0.6851027595869718,0.1320059362449196,3.540983578084843,0.6396771223365644,1.0,0.6533691545322524,0.6895872518113608,4.182664791586982,0.6563437334476755,2.9999900000000004
0.6533691545322524,0.6895872518113608,4.182664791586982,0.6563437334476755,2.9999900000000004,0.6650858508708133,0.7183075736208723,4.15195607976162,0.6694569312485263,2.3603756041531794
0.6650858508708133,0.7183075736208723,4.15195607976162,0.6694569312485263,2.3603756041531794,0.6778827090882734,0.7305942336053105,4.161548749104823,0.6822118870740709,2.295892048597985
0.6778827090882734,0.7305942336053105,4.161548749104823,0.6822118870740709,2.295892048597985,0.6905568930645888,0.7427631102507308,4.176359534693994,0.6948445703464505,2.2738829890283787
0.6905568930645888,0.7427631102507308,4.176359534693994,0.6948445703464505,2.2738829890283787,0.7031095787891457,0.7548153326609714,4.191774506975319,0.7073561532043595,2.2520849144236035
0.429292997848399,0.5068159299132744,3.801915880742851,0.4356599275466902,1.0,0.44536726984686986,0.5073489577306252,3.956308427435844,0.450457802916582,2.663617566580529
0.44536726984686986,0.5073489577306252,3.956308427435844,0.450457802916582,2.663617566580529,0.4602704114766206,0.5216579256653876,3.9699692292921243,0.4653121452808277,2.673781625564242
0.4602704114766206,0.5216579256653876,3.9699692292921243,0.4653121452808277,2.673781625564242,0.47503068744673854,0.5358297238551865,3.980516313714775,0.48002408978880273,2.648150011435509
0.47503068744673854,0.5358297238551865,3.980516313714775,0.48002408978880273,2.648150011435509,0.4896494673071903,0.5498656672469524,3.991270037664335,0.49459500150594665,2.6227641090858986
0.4896494673071903,0.5498656672469524,3.991270037664335,0.49459500150594665,2.6227641090858986,0.5041281074790273,0.5637670581825548,4.002217744794264,0.5090262324118078,2.5976215630549735
0.07212595400535125,0.062353238173629574,3.440613123196134,0.07132332447361633,1.0,0.08267481981662941,0.14739167471568096,3.7369351475139108,0.087989991140283,3.0
0.08267481981662941,0.14739167471568096,3.7369351475139108,0.087989991140283,3.0,0.0990205815672653,0.1676445021857448,3.755328597379108,0.10465663875139414,2.9999965700000004
0.0990205815672653,0.1676445021857448,3.755328597379108,0.10465663875139414,2.9999965700000004,0.11567039801069774,0.18449925280158935,3.768901691026721,0.12132328636250522,2.9999965700000004
0.11567039801069774,0.18449925280158935,3.768901691026721,0.12132328636250522,2.9999965700000004,0.1323361627901222,0.20117576682815685,3.781100190522071,0.13798993397361634,2.9999965700000004
0.1323361627901222,0.20117576682815685,3.781100190522071,0.13798993397361634,2.9999965700000004,0.14900276409477362,0.21784293195441395,3.792334278145645,0.15465658158472742,2.9999965700000004
0.8933488282051647,0.06682414132933086,3.4488420092150394,0.8254666617923069,1.0,0.8345582722632457,0.8231067700171381,4.200000042165454,0.8336177646250701,1.4671985098973537
0.8345582722632457,0.8231067700171381,4.200000042165454,0.8336177646250701,1.4671985098973537,0.8376323657472134,0.8599022822476823,4.200000000044491,0.8394613857412797,1.0518518009177418
